DateTime,DoseRate,CPS,State
2024-07-09 17:17:21,0.12593960762023926,32.792118072509766,129
2024-07-09 17:17:22,0.12699882686138153,32.78604507446289,129
2024-07-09 17:17:23,0.12749381363391876,32.77766799926758,129
2024-07-09 17:17:24,0.12710104882717133,32.73661804199219,129
2024-07-09 17:17:25,0.12702949345111847,32.7745475769043,129
2024-07-09 17:17:26,0.1265232414007187,32.75246810913086,129
2024-07-09 17:17:27,0.1267988085746765,32.63798141479492,129
2024-07-09 17:17:28,0.12659184634685516,32.73363494873047,129
2024-07-09 17:17:29,0.12608633935451508,32.75694274902344,129
2024-07-09 17:17:30,0.1271323561668396,32.74449920654297,129
2024-07-09 17:17:31,0.12651486694812775,32.698978424072266,129
2024-07-09 17:17:32,0.1268131583929062,32.71156692504883,129
2024-07-09 17:17:33,0.1262940615415573,32.73533248901367,129
2024-07-09 17:17:34,0.12649188935756683,32.728084564208984,129
2024-07-09 17:17:35,0.12722568213939667,32.73419189453125,129
2024-07-09 17:17:36,0.1265406757593155,32.720516204833984,129
2024-07-09 17:17:37,0.1260194182395935,32.708099365234375,129
2024-07-09 17:17:38,0.12563201785087585,32.68977737426758,129
2024-07-09 17:17:39,0.12575460970401764,32.667354583740234,129
2024-07-09 17:17:40,0.12549686431884766,32.71220016479492,129
2024-07-09 17:17:41,0.12607134878635406,32.68913650512695,129
2024-07-09 17:17:42,0.12608836591243744,32.68750762939453,129
2024-07-09 17:17:43,0.12633684277534485,32.672943115234375,129
2024-07-09 17:17:44,0.12723936140537262,32.666446685791016,129
2024-07-09 17:17:45,0.12710465490818024,32.64093780517578,129
2024-07-09 17:17:46,0.12713871896266937,32.623207092285156,129
2024-07-09 17:17:47,0.12682802975177765,32.624576568603516,129
2024-07-09 17:17:48,0.127250537276268,32.647457122802734,129
2024-07-09 17:17:49,0.12649156153202057,32.66078567504883,129
2024-07-09 17:17:50,0.12564986944198608,32.65245819091797,129
2024-07-09 17:17:51,0.12610766291618347,32.59251022338867,129
2024-07-09 17:17:52,0.12525655329227448,32.50593566894531,129
2024-07-09 17:17:53,0.12430611997842789,32.43087387084961,129
2024-07-09 17:17:54,0.12356232851743698,32.39005661010742,129
2024-07-09 17:17:55,0.12416070699691772,32.34898376464844,129
2024-07-09 17:17:56,0.12302780896425247,32.388545989990234,129
2024-07-09 17:17:57,0.12242862582206726,32.378936767578125,129
2024-07-09 17:17:58,0.12204888463020325,32.38481140136719,129
2024-07-09 17:17:59,0.12185549736022949,32.39775085449219,129
2024-07-09 17:18:00,0.12154726684093475,32.416465759277344,129
2024-07-09 17:18:01,0.12067463994026184,32.445716857910156,129
2024-07-09 17:18:02,0.11989043653011322,32.472572326660156,129
2024-07-09 17:18:03,0.121564120054245,32.5355224609375,129
2024-07-09 17:18:04,0.12088188529014587,32.527652740478516,129
2024-07-09 17:18:05,0.12056081742048264,32.49300003051758,129
2024-07-09 17:18:06,0.1206635907292366,32.51087188720703,129
2024-07-09 17:18:07,0.12008827924728394,32.48980712890625,129
2024-07-09 17:18:08,0.11944115161895752,32.39487075805664,129
2024-07-09 17:18:09,0.1193886399269104,32.46369934082031,129
2024-07-09 17:18:10,0.12040537595748901,32.544063568115234,129
2024-07-09 17:18:11,0.12115851044654846,32.531524658203125,129
2024-07-09 17:18:12,0.12076005339622498,32.560462951660156,129
2024-07-09 17:18:13,0.12074180692434311,32.517433166503906,129
2024-07-09 17:18:14,0.12019556015729904,32.50830078125,129
2024-07-09 17:18:15,0.12025852501392365,32.4750862121582,129
2024-07-09 17:18:16,0.1210206001996994,32.44557189941406,129
2024-07-09 17:18:17,0.12131579965353012,32.43960952758789,129
2024-07-09 17:18:18,0.12098905444145203,32.40634536743164,129
2024-07-09 17:18:19,0.12142819911241531,32.326087951660156,129
2024-07-09 17:18:20,0.12099508196115494,32.25893783569336,129
2024-07-09 17:18:21,0.1204223707318306,32.21836471557617,129
2024-07-09 17:18:22,0.12049759179353714,32.26735305786133,129
2024-07-09 17:18:23,0.11992470920085907,32.228431701660156,129
2024-07-09 17:18:24,0.12041812390089035,32.27010726928711,129
2024-07-09 17:18:25,0.12039392441511154,32.24653244018555,129
2024-07-09 17:18:26,0.1197531595826149,32.199588775634766,129
2024-07-09 17:18:27,0.11919806152582169,32.191959381103516,129
2024-07-09 17:18:28,0.11956532299518585,32.131446838378906,129
2024-07-09 17:18:29,0.11989809572696686,32.0863151550293,129
2024-07-09 17:18:30,0.11971927434206009,32.05828857421875,129
2024-07-09 17:18:31,0.12032082676887512,32.133358001708984,129
2024-07-09 17:18:32,0.1197793260216713,32.12675094604492,129
2024-07-09 17:18:33,0.12085143476724625,32.16373825073242,129
2024-07-09 17:18:34,0.12226194143295288,32.1100959777832,129
2024-07-09 17:18:35,0.12226506322622299,32.05476379394531,129
2024-07-09 17:18:36,0.12340141087770462,32.09867477416992,129
2024-07-09 17:18:37,0.1233493834733963,31.996307373046875,129
2024-07-09 17:18:38,0.1227797269821167,31.945280075073242,129
2024-07-09 17:18:39,0.12222716212272644,31.878826141357422,129
2024-07-09 17:18:40,0.12245086580514908,31.855398178100586,129
2024-07-09 17:18:41,0.12200134992599487,31.824172973632812,129
2024-07-09 17:18:42,0.12478914111852646,31.823177337646484,129
2024-07-09 17:18:43,0.12499656528234482,31.73969841003418,129
2024-07-09 17:18:44,0.1265287846326828,31.685157775878906,129
2024-07-09 17:18:45,0.12611104547977448,31.590932846069336,129
2024-07-09 17:18:46,0.12644872069358826,31.602306365966797,129
2024-07-09 17:18:47,0.12639907002449036,31.63808250427246,129
2024-07-09 17:18:48,0.12651069462299347,31.620786666870117,129
2024-07-09 17:18:49,0.1271989643573761,31.580947875976562,129
2024-07-09 17:18:50,0.12812960147857666,31.519529342651367,129
2024-07-09 17:18:51,0.12782756984233856,31.465242385864258,129
2024-07-09 17:18:52,0.12871317565441132,31.255647659301758,129
2024-07-09 17:18:53,0.12852591276168823,31.37727928161621,129
2024-07-09 17:18:54,0.12859947979450226,31.388940811157227,129
2024-07-09 17:18:55,0.12880976498126984,31.368738174438477,129
2024-07-09 17:18:56,0.12825411558151245,31.338741302490234,129
2024-07-09 17:18:57,0.12776467204093933,31.30637550354004,129
2024-07-09 17:18:58,0.12721659243106842,31.32082748413086,129
2024-07-09 17:18:59,0.12728843092918396,31.32419776916504,129
2024-07-09 17:19:00,0.12750807404518127,31.35566520690918,129
2024-07-09 17:19:01,0.12707430124282837,31.33608627319336,129
2024-07-09 17:19:02,0.1267370581626892,31.332040786743164,129
2024-07-09 17:19:03,0.12645572423934937,31.334945678710938,129
2024-07-09 17:19:04,0.12643428146839142,31.344940185546875,129
2024-07-09 17:19:05,0.12597723305225372,31.315568923950195,129
2024-07-09 17:19:06,0.12614300847053528,31.311067581176758,129
2024-07-09 17:19:07,0.12633047997951508,31.30817222595215,129
2024-07-09 17:19:08,0.1257171779870987,31.260334014892578,129
2024-07-09 17:19:09,0.12702037394046783,31.205398559570312,129
2024-07-09 17:19:11,0.12556521594524384,31.096424102783203,129
2024-07-09 17:19:12,0.1239861249923706,30.99407386779785,129
2024-07-09 17:19:13,0.12356892973184586,30.975086212158203,129
2024-07-09 17:19:14,0.12245917320251465,30.800800323486328,129
2024-07-09 17:19:15,0.12248588353395462,30.787952423095703,129
2024-07-09 17:19:16,0.1225765198469162,30.718294143676758,129
2024-07-09 17:19:17,0.12229743599891663,30.724685668945312,129
2024-07-09 17:19:18,0.1220141127705574,30.71228790283203,129
2024-07-09 17:19:19,0.12149706482887268,30.664270401000977,129
2024-07-09 17:19:20,0.12083346396684647,30.660263061523438,129
2024-07-09 17:19:21,0.120158851146698,30.675830841064453,129
2024-07-09 17:19:22,0.11982624977827072,30.64085578918457,129
2024-07-09 17:19:23,0.1194930225610733,30.582399368286133,129
2024-07-09 17:19:24,0.11910359561443329,30.59450912475586,129
2024-07-09 17:19:25,0.11906520277261734,30.60321044921875,129
2024-07-09 17:19:26,0.11860312521457672,30.50934600830078,129
2024-07-09 17:19:27,0.11814112216234207,30.46143913269043,129
2024-07-09 17:19:28,0.11781083792448044,30.536874771118164,129
2024-07-09 17:19:29,0.11786644160747528,30.529916763305664,129
2024-07-09 17:19:30,0.11823642253875732,30.519004821777344,129
2024-07-09 17:19:31,0.11812569946050644,30.51249122619629,129
2024-07-09 17:19:32,0.11764415353536606,30.568004608154297,129
2024-07-09 17:19:33,0.11687523871660233,30.513364791870117,129
2024-07-09 17:19:34,0.1166042909026146,30.5165958404541,129
2024-07-09 17:19:35,0.11608245968818665,30.51019287109375,129
2024-07-09 17:19:36,0.11611519753932953,30.551280975341797,129
2024-07-09 17:19:37,0.11580425500869751,30.57440757751465,129
2024-07-09 17:19:38,0.11569464951753616,30.584186553955078,129
2024-07-09 17:19:39,0.11591964960098267,30.563879013061523,129
2024-07-09 17:19:40,0.11580011993646622,30.517610549926758,129
2024-07-09 17:19:41,0.11586938053369522,30.57231330871582,129
2024-07-09 17:19:42,0.11569888144731522,30.588159561157227,129
2024-07-09 17:19:43,0.11560028046369553,30.699817657470703,129
2024-07-09 17:19:44,0.11670760810375214,30.826114654541016,129
2024-07-09 17:19:45,0.11745131015777588,30.900819778442383,129
2024-07-09 17:19:46,0.11921857297420502,31.012155532836914,129
2024-07-09 17:19:47,0.12023510783910751,31.08882713317871,129
2024-07-09 17:19:48,0.12064661085605621,31.11265754699707,129
2024-07-09 17:19:49,0.12272503226995468,31.230819702148438,129
2024-07-09 17:19:50,0.12295647710561752,31.234912872314453,129
2024-07-09 17:19:51,0.12306272238492966,31.313180923461914,129
2024-07-09 17:19:52,0.12336385995149612,31.423303604125977,129
2024-07-09 17:19:53,0.12382713705301285,31.494714736938477,129
2024-07-09 17:19:54,0.12500248849391937,31.565210342407227,129
2024-07-09 17:19:55,0.12494157999753952,31.661222457885742,129
2024-07-09 17:19:56,0.12536883354187012,31.706212997436523,129
2024-07-09 17:19:57,0.12528443336486816,31.825092315673828,129
2024-07-09 17:19:58,0.12551897764205933,31.95279884338379,129
2024-07-09 17:19:59,0.12493386119604111,31.97461700439453,129
2024-07-09 17:20:00,0.12540502846240997,32.0412712097168,129
2024-07-09 17:20:01,0.1270158290863037,32.258419036865234,129
2024-07-09 17:20:02,0.127572163939476,32.42610549926758,129
2024-07-09 17:20:03,0.12869352102279663,32.52054977416992,129
2024-07-09 17:20:04,0.129563570022583,32.64509582519531,129
2024-07-09 17:20:05,0.12980566918849945,32.763484954833984,129
2024-07-09 17:20:06,0.1297779530286789,32.8194465637207,129
2024-07-09 17:20:07,0.13032369315624237,32.8702392578125,129
2024-07-09 17:20:08,0.13148745894432068,32.91465377807617,129
2024-07-09 17:20:09,0.13364052772521973,33.08327102661133,129
2024-07-09 17:20:10,0.13450103998184204,33.202171325683594,129
2024-07-09 17:20:11,0.13492152094841003,33.29393768310547,129
2024-07-09 17:20:12,0.13656263053417206,33.51171875,129
2024-07-09 17:20:13,0.13690297305583954,33.61552047729492,129
2024-07-09 17:20:14,0.1378324329853058,33.63857650756836,129
2024-07-09 17:20:15,0.1386147290468216,33.700347900390625,129
2024-07-09 17:20:16,0.13927321135997772,33.740943908691406,129
2024-07-09 17:20:17,0.13925085961818695,33.776451110839844,129
2024-07-09 17:20:18,0.13989773392677307,33.83830642700195,129
2024-07-09 17:20:19,0.14024877548217773,33.85831832885742,129
2024-07-09 17:20:20,0.14039334654808044,33.8846321105957,129
2024-07-09 17:20:21,0.140625461935997,33.852752685546875,129
2024-07-09 17:20:22,0.14115944504737854,33.92323684692383,129
2024-07-09 17:20:23,0.1411992758512497,34.036983489990234,129
2024-07-09 17:20:24,0.14058421552181244,34.07672119140625,129
2024-07-09 17:20:25,0.1411556601524353,34.11259078979492,129
2024-07-09 17:20:26,0.14077401161193848,34.13309097290039,129
2024-07-09 17:20:27,0.1408929079771042,34.11343765258789,129
2024-07-09 17:20:28,0.14143720269203186,34.085025787353516,129
2024-07-09 17:20:29,0.14259468019008636,34.12440872192383,129
2024-07-09 17:20:30,0.14227569103240967,34.072105407714844,129
2024-07-09 17:20:31,0.14313261210918427,34.121028900146484,129
2024-07-09 17:20:32,0.1426386833190918,34.13393783569336,129
2024-07-09 17:20:33,0.14315231144428253,34.22283172607422,129
2024-07-09 17:20:34,0.14378949999809265,34.25127410888672,129
2024-07-09 17:20:35,0.14400070905685425,34.2200813293457,129
2024-07-09 17:20:36,0.14347249269485474,34.2107048034668,129
2024-07-09 17:20:37,0.1434856653213501,34.22431564331055,129
2024-07-09 17:20:38,0.14322389662265778,34.217098236083984,129
2024-07-09 17:20:39,0.14336352050304413,34.146575927734375,129
2024-07-09 17:20:40,0.14274980127811432,34.10163879394531,129
2024-07-09 17:20:41,0.14218367636203766,34.09731674194336,129
2024-07-09 17:20:42,0.1425517499446869,34.02848434448242,129
2024-07-09 17:20:43,0.14252272248268127,34.0916633605957,129
2024-07-09 17:20:44,0.1423305720090866,34.09368896484375,129
2024-07-09 17:20:45,0.14293937385082245,34.14320755004883,129
2024-07-09 17:20:46,0.14396287500858307,34.22312927246094,129
2024-07-09 17:20:47,0.14599059522151947,34.268741607666016,129
2024-07-09 17:20:48,0.14670950174331665,34.31928634643555,129
2024-07-09 17:20:49,0.1474093645811081,34.356712341308594,129
2024-07-09 17:20:50,0.14717404544353485,34.37759780883789,129
2024-07-09 17:20:51,0.147334024310112,34.36414337158203,129
2024-07-09 17:20:52,0.14830282330513,34.35361862182617,129
2024-07-09 17:20:53,0.1482395976781845,34.25835418701172,129
2024-07-09 17:20:54,0.1473056674003601,34.147605895996094,129
2024-07-09 17:20:55,0.1443692147731781,33.83281326293945,129
2024-07-09 17:20:56,0.14365004003047943,33.73558044433594,129
2024-07-09 17:20:57,0.14609502255916595,33.612762451171875,129
2024-07-09 17:20:58,0.14555230736732483,33.612693786621094,129
2024-07-09 17:20:59,0.14550022780895233,33.53676986694336,129
2024-07-09 17:21:00,0.14574658870697021,33.56342697143555,129
2024-07-09 17:21:01,0.14567574858665466,33.51074981689453,129
2024-07-09 17:21:02,0.14503218233585358,33.54957580566406,129
2024-07-09 17:21:03,0.14657357335090637,33.54433822631836,129
2024-07-09 17:21:04,0.14723752439022064,33.60679626464844,129
2024-07-09 17:21:05,0.14753414690494537,33.625308990478516,129
2024-07-09 17:21:06,0.14874932169914246,33.58409881591797,129
2024-07-09 17:21:07,0.14845752716064453,33.545040130615234,129
2024-07-09 17:21:08,0.14857687056064606,33.505619049072266,129
2024-07-09 17:21:09,0.14731286466121674,33.54989242553711,129
2024-07-09 17:21:10,0.14694973826408386,33.61688995361328,129
2024-07-09 17:21:11,0.14675818383693695,33.58345031738281,129
2024-07-09 17:21:12,0.14603222906589508,33.57887649536133,129
2024-07-09 17:21:13,0.14597678184509277,33.60454177856445,129
2024-07-09 17:21:14,0.14587725698947906,33.53896713256836,129
2024-07-09 17:21:15,0.14654555916786194,33.4885139465332,129
2024-07-09 17:21:16,0.1469101756811142,33.44236755371094,129
2024-07-09 17:21:17,0.14717206358909607,33.55412292480469,129
2024-07-09 17:21:18,0.1466464400291443,33.5726318359375,129
2024-07-09 17:21:19,0.14706778526306152,33.646610260009766,129
2024-07-09 17:21:20,0.1466624140739441,33.669189453125,129
2024-07-09 17:21:22,0.14713828265666962,33.682960510253906,129
2024-07-09 17:21:23,0.14779692888259888,33.68243408203125,129
2024-07-09 17:21:24,0.14765940606594086,33.73969268798828,129
2024-07-09 17:21:25,0.14711569249629974,33.7530403137207,129
2024-07-09 17:21:26,0.14673618972301483,33.73970031738281,129
2024-07-09 17:21:27,0.14791366457939148,33.7545280456543,129
2024-07-09 17:21:28,0.14775802195072174,33.76081085205078,129
2024-07-09 17:21:29,0.14760442078113556,33.731781005859375,129
2024-07-09 17:21:30,0.1475798636674881,33.7313346862793,129
2024-07-09 17:21:31,0.14762938022613525,33.76366424560547,129
2024-07-09 17:21:32,0.14731115102767944,33.805870056152344,129
2024-07-09 17:21:33,0.1488732397556305,33.918312072753906,129
2024-07-09 17:21:34,0.1492348611354828,33.94390869140625,129
2024-07-09 17:21:35,0.14929023385047913,33.9732780456543,129
2024-07-09 17:21:36,0.14960505068302155,33.98735046386719,129
2024-07-09 17:21:37,0.14911504089832306,34.05188751220703,129
2024-07-09 17:21:38,0.149140402674675,34.0252685546875,129
2024-07-09 17:21:39,0.14887860417366028,34.02767562866211,129
2024-07-09 17:21:40,0.14859409630298615,34.02521896362305,129
2024-07-09 17:21:41,0.14831538498401642,34.01927185058594,129
2024-07-09 17:21:42,0.14836645126342773,34.09566879272461,129
2024-07-09 17:21:43,0.1482638716697693,34.085060119628906,129
2024-07-09 17:21:44,0.14791058003902435,34.12352752685547,129
2024-07-09 17:21:45,0.1474737823009491,34.086124420166016,129
2024-07-09 17:21:46,0.14738138020038605,34.12383270263672,129
2024-07-09 17:21:47,0.14722204208374023,34.155338287353516,129
2024-07-09 17:21:48,0.14708097279071808,34.146522521972656,129
2024-07-09 17:21:49,0.14671997725963593,34.128700256347656,129
2024-07-09 17:21:50,0.1464066058397293,34.14756393432617,129
2024-07-09 17:21:51,0.1458919793367386,34.12659454345703,129
2024-07-09 17:21:52,0.14493311941623688,34.14944839477539,129
2024-07-09 17:21:53,0.1456400752067566,34.1523323059082,129
2024-07-09 17:21:54,0.14578770101070404,34.12186813354492,129
2024-07-09 17:21:55,0.14535829424858093,34.104774475097656,129
2024-07-09 17:21:56,0.14457787573337555,34.058467864990234,129
2024-07-09 17:21:57,0.1461470127105713,34.07875061035156,129
2024-07-09 17:21:58,0.14545562863349915,34.116451263427734,129
2024-07-09 17:21:59,0.1453019678592682,34.047035217285156,129
2024-07-09 17:22:00,0.14403171837329865,33.96424102783203,129
2024-07-09 17:22:01,0.14416366815567017,33.925148010253906,129
2024-07-09 17:22:02,0.14375872910022736,33.92296600341797,129
2024-07-09 17:22:03,0.14320825040340424,33.793643951416016,129
2024-07-09 17:22:04,0.14404477179050446,33.766441345214844,129
2024-07-09 17:22:05,0.14461834728717804,33.77320098876953,129
2024-07-09 17:22:06,0.14451248943805695,33.76438522338867,129
2024-07-09 17:22:07,0.1438281536102295,33.65640640258789,129
2024-07-09 17:22:08,0.14390917122364044,33.630489349365234,129
2024-07-09 17:22:09,0.14472447335720062,33.60390853881836,129
2024-07-09 17:22:10,0.1460760533809662,33.609596252441406,129
2024-07-09 17:22:11,0.14613062143325806,33.5725212097168,129
2024-07-09 17:22:12,0.14672210812568665,33.567222595214844,129
2024-07-09 17:22:13,0.1465686410665512,33.54763412475586,129
2024-07-09 17:22:14,0.14692342281341553,33.54611587524414,129
2024-07-09 17:22:15,0.14675626158714294,33.527591705322266,129
2024-07-09 17:22:16,0.14778698980808258,33.54060745239258,129
2024-07-09 17:22:17,0.14742787182331085,33.52828598022461,129
2024-07-09 17:22:18,0.14679232239723206,33.53020477294922,129
2024-07-09 17:22:19,0.14696931838989258,33.521324157714844,129
2024-07-09 17:22:20,0.1469699740409851,33.515724182128906,129
2024-07-09 17:22:21,0.1464085429906845,33.48448944091797,129
2024-07-09 17:22:22,0.14573143422603607,33.50815200805664,129
2024-07-09 17:22:23,0.14557163417339325,33.48168182373047,129
2024-07-09 17:22:24,0.14512187242507935,33.48454284667969,129
2024-07-09 17:22:25,0.14574234187602997,33.4535026550293,129
2024-07-09 17:22:26,0.1449280083179474,33.36304473876953,129
2024-07-09 17:22:27,0.1439657360315323,33.253082275390625,129
2024-07-09 17:22:28,0.1408420354127884,33.070316314697266,129
2024-07-09 17:22:29,0.14089174568653107,33.006019592285156,129
2024-07-09 17:22:30,0.13978536427021027,32.96461868286133,129
2024-07-09 17:22:31,0.13925033807754517,32.92731475830078,129
2024-07-09 17:22:32,0.13850335776805878,32.80575942993164,129
2024-07-09 17:22:33,0.13846173882484436,32.63505935668945,129
2024-07-09 17:22:34,0.13635675609111786,32.54388427734375,129
2024-07-09 17:22:35,0.13439829647541046,32.36201477050781,129
2024-07-09 17:22:36,0.1331389993429184,32.068260192871094,129
2024-07-09 17:22:37,0.13145947456359863,31.86358070373535,129
2024-07-09 17:22:38,0.13420774042606354,31.76215362548828,129
2024-07-09 17:22:39,0.13306455314159393,31.775632858276367,129
2024-07-09 17:22:40,0.13202521204948425,31.669322967529297,129
2024-07-09 17:22:41,0.13074028491973877,31.584165573120117,129
2024-07-09 17:22:42,0.12963706254959106,31.494722366333008,129
2024-07-09 17:22:43,0.12938641011714935,31.4504337310791,129
2024-07-09 17:22:44,0.130132257938385,31.384647369384766,129
2024-07-09 17:22:45,0.13088899850845337,31.42455291748047,129
2024-07-09 17:22:46,0.1319151371717453,31.911540985107422,129
2024-07-09 17:22:47,0.13303148746490479,32.054176330566406,129
2024-07-09 17:22:48,0.13377732038497925,32.192691802978516,129
2024-07-09 17:22:49,0.13439379632472992,32.1939697265625,129
2024-07-09 17:22:50,0.13534891605377197,32.21897888183594,129
2024-07-09 17:22:51,0.13459229469299316,32.21319580078125,129
2024-07-09 17:22:52,0.13447433710098267,32.264713287353516,129
2024-07-09 17:22:53,0.13396383821964264,32.250465393066406,129
2024-07-09 17:22:54,0.13359783589839935,32.20818328857422,129
2024-07-09 17:22:55,0.13308297097682953,32.15522384643555,129
2024-07-09 17:22:56,0.132866770029068,32.10403060913086,129
2024-07-09 17:22:57,0.13178765773773193,32.164215087890625,129
2024-07-09 17:22:58,0.13167281448841095,32.220584869384766,129
2024-07-09 17:22:59,0.13199055194854736,32.26017761230469,129
2024-07-09 17:23:00,0.13137944042682648,32.245243072509766,129
2024-07-09 17:23:01,0.1307414025068283,32.25187683105469,129
2024-07-09 17:23:02,0.13024556636810303,32.24518966674805,129
2024-07-09 17:23:03,0.13022559881210327,32.263893127441406,129
2024-07-09 17:23:04,0.12992483377456665,32.212181091308594,129
2024-07-09 17:23:05,0.12968945503234863,32.204280853271484,129
2024-07-09 17:23:06,0.12977461516857147,32.186344146728516,129
2024-07-09 17:23:07,0.1293346881866455,32.21360397338867,129
2024-07-09 17:23:08,0.1289088875055313,32.155277252197266,129
2024-07-09 17:23:09,0.12896136939525604,32.18177795410156,129
2024-07-09 17:23:10,0.12892085313796997,32.1104736328125,129
2024-07-09 17:23:11,0.12824386358261108,32.184547424316406,129
2024-07-09 17:23:12,0.12749487161636353,32.224456787109375,129
2024-07-09 17:23:13,0.12762030959129333,32.229183197021484,129
2024-07-09 17:23:14,0.1274806410074234,32.1990852355957,129
2024-07-09 17:23:15,0.12806165218353271,32.208248138427734,129
2024-07-09 17:23:16,0.12786372005939484,32.23534393310547,129
2024-07-09 17:23:17,0.12746365368366241,32.26165008544922,129
2024-07-09 17:23:18,0.1270413100719452,32.198768615722656,129
2024-07-09 17:23:19,0.12603771686553955,32.11461639404297,129
2024-07-09 17:23:20,0.12498484551906586,32.021942138671875,129
2024-07-09 17:23:21,0.12462817877531052,31.914058685302734,129
2024-07-09 17:23:22,0.12456760555505753,31.870973587036133,129
2024-07-09 17:23:23,0.12441378831863403,31.872587203979492,129
2024-07-09 17:23:24,0.12369952350854874,31.850685119628906,129
2024-07-09 17:23:26,0.12314341217279434,31.831966400146484,129
2024-07-09 17:23:27,0.12261272221803665,31.80731773376465,129
2024-07-09 17:23:28,0.1221335306763649,31.796175003051758,129
2024-07-09 17:23:29,0.12328556180000305,31.77798843383789,129
2024-07-09 17:23:30,0.12296035885810852,31.759286880493164,129
2024-07-09 17:23:31,0.1228383481502533,31.752132415771484,129
2024-07-09 17:23:32,0.12274239212274551,31.685977935791016,129
2024-07-09 17:23:33,0.12368382513523102,31.655344009399414,129
2024-07-09 17:23:34,0.12319943308830261,31.61301612854004,129
2024-07-09 17:23:35,0.12410914897918701,31.665119171142578,129
2024-07-09 17:23:36,0.12621942162513733,31.745208740234375,129
2024-07-09 17:23:37,0.12633101642131805,31.79369354248047,129
2024-07-09 17:23:38,0.12728220224380493,31.834253311157227,129
2024-07-09 17:23:39,0.12992557883262634,31.87358283996582,129
2024-07-09 17:23:40,0.13176372647285461,31.885787963867188,129
2024-07-09 17:23:41,0.13254854083061218,31.965547561645508,129
2024-07-09 17:23:42,0.1342490315437317,31.95173454284668,129
2024-07-09 17:23:43,0.1340448409318924,31.89740753173828,129
2024-07-09 17:23:44,0.13475635647773743,31.95754051208496,129
2024-07-09 17:23:45,0.13611753284931183,31.96927261352539,129
2024-07-09 17:23:46,0.1374034583568573,32.05881881713867,129
2024-07-09 17:23:47,0.13811853528022766,32.08446502685547,129
2024-07-09 17:23:48,0.13881944119930267,32.03898239135742,129
2024-07-09 17:23:49,0.13922995328903198,31.94183349609375,129
2024-07-09 17:23:50,0.13929690420627594,31.884321212768555,129
2024-07-09 17:23:51,0.13856366276741028,31.65961265563965,129
2024-07-09 17:23:52,0.1388421505689621,31.72751808166504,129
2024-07-09 17:23:53,0.13751301169395447,31.679140090942383,129
2024-07-09 17:23:54,0.1379677951335907,31.529891967773438,129
2024-07-09 17:23:55,0.13884654641151428,31.399459838867188,129
2024-07-09 17:23:56,0.1355658769607544,31.082014083862305,129
2024-07-09 17:23:57,0.13829120993614197,31.083995819091797,129
2024-07-09 17:23:58,0.14023612439632416,31.103519439697266,129
2024-07-09 17:23:59,0.14042532444000244,31.111135482788086,129
2024-07-09 17:24:00,0.1414606124162674,31.092029571533203,129
2024-07-09 17:24:01,0.14179730415344238,31.07818603515625,129
2024-07-09 17:24:02,0.14243260025978088,31.097200393676758,129
2024-07-09 17:24:03,0.14308002591133118,31.105506896972656,129
2024-07-09 17:24:04,0.14263442158699036,31.076671600341797,129
2024-07-09 17:24:05,0.142350971698761,31.10093116760254,129
2024-07-09 17:24:06,0.14261049032211304,31.11164665222168,129
2024-07-09 17:24:07,0.1419687122106552,31.1164608001709,129
2024-07-09 17:24:08,0.14169904589653015,31.0694522857666,129
2024-07-09 17:24:10,0.1411382406949997,30.976438522338867,129
2024-07-09 17:24:37,0.1360856592655182,31.262313842773438,129
2024-07-09 17:25:28,0.13945935666561127,31.725975036621094,129
2024-07-09 17:25:29,0.13998942077159882,31.764957427978516,129
2024-07-09 17:25:31,0.14049416780471802,31.748775482177734,129
2024-07-09 17:25:32,0.14045728743076324,31.795175552368164,129
2024-07-10 16:25:51,0.0598573237657547,15.486812591552734,129
2024-07-10 16:25:52,0.06014890968799591,15.502504348754883,129
2024-07-10 16:25:53,0.06021372973918915,15.49591064453125,129
2024-07-10 16:25:54,0.060532405972480774,15.500300407409668,129
2024-07-10 16:25:55,0.060461971908807755,15.475214958190918,129
2024-07-10 16:25:56,0.060778047889471054,15.490368843078613,129
2024-07-10 16:25:57,0.06052698940038681,15.508288383483887,129
2024-07-10 16:25:58,0.06174444407224655,15.539612770080566,129
2024-07-10 16:25:59,0.06161994859576225,15.568687438964844,129
2024-07-10 16:26:00,0.061837732791900635,15.564445495605469,129
2024-07-10 16:26:01,0.06170177832245827,15.568270683288574,129
2024-07-10 16:26:02,0.06194783374667168,15.548468589782715,129
2024-07-10 16:26:03,0.061873458325862885,15.601987838745117,129
2024-07-10 16:26:04,0.06272919476032257,15.623788833618164,129
2024-07-10 16:26:05,0.06293469667434692,15.659356117248535,129
2024-07-10 16:26:06,0.06303515285253525,15.651124954223633,129
2024-07-10 16:26:07,0.0628792941570282,15.633622169494629,129
2024-07-10 16:26:08,0.06331941485404968,15.734529495239258,129
2024-07-10 16:26:09,0.06309641897678375,15.714937210083008,129
2024-07-10 16:26:10,0.06279785186052322,15.736075401306152,129
2024-07-10 16:26:11,0.06289416551589966,15.763772010803223,129
2024-07-10 16:26:12,0.06268271058797836,15.772798538208008,129
2024-07-10 16:26:13,0.06312914937734604,15.799168586730957,129
2024-07-10 16:26:14,0.06305999308824539,15.777236938476562,129
2024-07-10 16:26:15,0.06272604316473007,15.767008781433105,129
2024-07-10 16:26:16,0.06227346882224083,15.780852317810059,129
